"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2010","487.39","498.48","506.45","480.80","801.32M","-1.85%"
"Feb 24, 2010","496.60","507.14","511.10","486.91","732.33M","-3.42%"
"Feb 23, 2010","514.17","529.00","531.54","511.81","506.30M","-2.24%"
"Feb 22, 2010","525.93","538.16","541.10","523.27","560.58M","-1.36%"
"Feb 19, 2010","533.19","515.51","533.19","512.98","632.62M","1.66%"
"Feb 18, 2010","524.50","529.51","529.51","520.85","561.90M","-1.54%"
"Feb 17, 2010","532.73","523.75","532.73","522.28","756.29M","2.94%"
"Feb 16, 2010","517.49","517.38","520.07","512.11","489.36M","0.81%"
"Feb 15, 2010","513.34","509.59","515.76","509.59","529.50M","0.53%"
"Feb 12, 2010","510.64","518.50","520.24","507.02","571.56M","-0.62%"
"Feb 11, 2010","513.81","512.22","515.77","506.28","613.13M","1.61%"
"Feb 10, 2010","505.68","511.82","517.16","503.14","731.49M","-0.51%"
"Feb 09, 2010","508.26","505.09","511.52","501.32","653.91M","1.79%"
"Feb 08, 2010","499.33","516.15","518.33","494.32","765.30M","-2.96%"
"Feb 05, 2010","514.55","529.68","529.97","510.89","1.30B","-3.76%"
"Feb 04, 2010","534.64","547.97","550.19","532.17","879.80M","-2.91%"
"Feb 03, 2010","550.69","553.91","557.35","549.49","524.64M","-0.14%"
"Feb 02, 2010","551.48","556.16","556.53","548.54","692.97M","-0.68%"
"Feb 01, 2010","555.26","547.31","555.26","544.92","1.01B","1.60%"
"Jan 29, 2010","546.51","544.83","549.85","539.06","781.31M","-0.22%"
"Jan 28, 2010","547.70","545.86","551.01","544.93","850.16M","1.29%"
"Jan 27, 2010","540.71","540.80","549.69","538.75","1.01B","-0.45%"
"Jan 26, 2010","543.17","535.76","543.17","531.49","598.62M","0.07%"
"Jan 25, 2010","542.81","535.95","543.61","535.87","575.87M","0.53%"
"Jan 22, 2010","539.97","545.34","546.55","534.77","651.12M","-2.36%"
"Jan 21, 2010","553.01","555.02","558.31","550.98","644.56M","-0.30%"
"Jan 20, 2010","554.69","551.22","559.11","548.51","895.37M","0.56%"
"Jan 19, 2010","551.60","546.59","552.07","540.27","840.66M","1.12%"
"Jan 18, 2010","545.51","540.04","545.93","538.64","556.59M","1.01%"
"Jan 15, 2010","540.06","547.79","547.79","536.20","881.28M","-1.34%"
"Jan 14, 2010","547.41","552.28","552.66","544.60","794.00M","0.21%"
"Jan 13, 2010","546.27","534.80","547.13","533.45","797.47M","1.77%"
"Jan 12, 2010","536.76","541.21","542.54","534.78","654.36M","-0.45%"
"Jan 11, 2010","539.21","550.87","553.47","537.58","902.11M","-1.60%"
"Jan 08, 2010","547.98","552.34","557.12","545.76","999.40M","-0.32%"
"Jan 07, 2010","549.73","543.87","549.73","540.20","988.93M","0.78%"
"Jan 06, 2010","545.47","540.16","546.26","537.65","966.72M","0.80%"
"Jan 05, 2010","541.15","536.02","544.32","535.19","965.25M","1.40%"
"Jan 04, 2010","533.68","528.19","533.68","524.10","851.98M","1.03%"
