"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 16, 2013","5,204.68","5,177.00","5,222.70","5,177.00","393.53M","0.54%"
"Sep 13, 2013","5,176.96","5,199.80","5,199.80","5,165.50","502.84M","-0.44%"
"Sep 12, 2013","5,199.84","5,192.10","5,209.20","5,186.70","652.78M","0.15%"
"Sep 11, 2013","5,192.05","5,159.50","5,192.10","5,159.50","538.49M","0.63%"
"Sep 10, 2013","5,159.50","5,140.00","5,170.80","5,140.00","454.86M","0.38%"
"Sep 09, 2013","5,140.00","5,103.30","5,140.00","5,103.30","420.48M","0.72%"
"Sep 06, 2013","5,103.29","5,101.60","5,115.20","5,073.60","499.40M","0.03%"
"Sep 05, 2013","5,101.59","5,120.90","5,131.70","5,075.80","521.49M","-0.38%"
"Sep 04, 2013","5,120.90","5,154.90","5,154.90","5,112.00","555.21M","-0.66%"
"Sep 03, 2013","5,154.86","5,145.90","5,165.80","5,145.50","514.73M","0.17%"
"Sep 02, 2013","5,145.86","5,092.80","5,148.70","5,084.40","472.52M","1.04%"
"Aug 30, 2013","5,092.78","5,050.30","5,092.80","5,033.50","709.80M","0.84%"
"Aug 29, 2013","5,050.28","5,044.50","5,056.30","5,021.70","615.36M","0.11%"
"Aug 28, 2013","5,044.48","5,097.80","5,097.80","5,033.90","582.10M","-1.05%"
"Aug 27, 2013","5,097.82","5,092.40","5,100.40","5,065.70","457.73M","0.10%"
"Aug 26, 2013","5,092.73","5,079.90","5,114.10","5,079.90","505.20M","0.25%"
"Aug 23, 2013","5,079.89","5,035.50","5,098.60","5,035.50","651.76M","0.93%"
"Aug 22, 2013","5,033.19","5,056.90","5,056.90","4,985.60","621.66M","-0.47%"
"Aug 21, 2013","5,056.95","5,035.90","5,063.40","5,026.60","465.35M","0.42%"
"Aug 20, 2013","5,035.91","5,070.70","5,070.70","5,015.40","493.71M","-0.69%"
"Aug 19, 2013","5,070.68","5,072.50","5,085.30","5,057.00","517.71M","-0.03%"
"Aug 16, 2013","5,072.21","5,110.40","5,110.40","5,059.40","528.04M","-0.75%"
"Aug 15, 2013","5,110.38","5,114.80","5,122.90","5,099.50","512.82M","-0.09%"
"Aug 14, 2013","5,114.80","5,114.90","5,125.50","5,100.40","517.30M","-0.00%"
"Aug 13, 2013","5,114.89","5,065.90","5,118.10","5,065.90","523.76M","0.97%"
"Aug 12, 2013","5,065.85","5,011.20","5,066.90","5,005.00","459.11M","1.09%"
"Aug 09, 2013","5,011.17","5,021.90","5,033.80","4,979.00","459.14M","-0.21%"
"Aug 08, 2013","5,021.89","4,968.60","5,039.80","4,968.60","593.96M","1.07%"
"Aug 07, 2013","4,968.64","5,063.60","5,063.60","4,965.20","584.68M","-1.87%"
"Aug 06, 2013","5,063.58","5,068.70","5,075.10","5,044.50","464.50M","-0.10%"
"Aug 05, 2013","5,068.62","5,074.90","5,074.90","5,057.80","339.51M","-0.12%"
"Aug 02, 2013","5,074.86","5,020.90","5,074.90","5,020.90","504.45M","1.07%"
"Aug 01, 2013","5,020.95","5,013.00","5,052.30","4,989.90","533.41M","0.16%"
"Jul 31, 2013","5,013.00","5,008.10","5,059.60","5,008.10","507.95M","0.10%"
"Jul 30, 2013","5,008.09","5,007.90","5,016.00","4,987.10","547.77M","0.00%"
"Jul 29, 2013","5,007.94","5,003.50","5,021.10","4,996.50","366.44M","0.09%"
"Jul 26, 2013","5,003.46","4,996.90","5,024.00","4,988.00","696.77M","0.13%"
"Jul 25, 2013","4,996.86","4,997.10","4,999.30","4,968.60","625.34M","-0.00%"
"Jul 24, 2013","4,997.07","4,978.80","5,015.80","4,978.80","551.97M","0.37%"
"Jul 23, 2013","4,978.79","4,963.40","4,989.40","4,963.40","486.43M","0.31%"
"Jul 22, 2013","4,963.43","4,934.00","4,988.00","4,934.00","437.59M","0.60%"
"Jul 19, 2013","4,934.03","4,955.80","4,971.70","4,923.80","580.47M","-0.44%"
"Jul 18, 2013","4,955.84","4,943.80","4,971.00","4,943.80","537.31M","0.24%"
"Jul 17, 2013","4,943.81","4,947.90","4,958.00","4,941.30","569.10M","-0.08%"
"Jul 16, 2013","4,947.93","4,942.10","4,960.80","4,935.50","433.88M","0.12%"
"Jul 15, 2013","4,942.06","4,935.90","4,956.70","4,920.90","433.70M","0.13%"
"Jul 12, 2013","4,935.89","4,927.70","4,974.50","4,927.70","554.38M","0.17%"
"Jul 11, 2013","4,927.69","4,863.10","4,927.70","4,863.10","526.20M","1.33%"
"Jul 10, 2013","4,863.03","4,842.30","4,912.30","4,842.30","555.48M","0.43%"
"Jul 09, 2013","4,842.33","4,770.00","4,855.50","4,770.00","495.65M","1.52%"
"Jul 08, 2013","4,770.05","4,803.10","4,814.20","4,746.70","432.10M","-0.69%"
"Jul 05, 2013","4,803.14","4,755.80","4,814.10","4,755.80","470.09M","1.00%"
"Jul 04, 2013","4,755.78","4,706.10","4,762.20","4,706.10","403.53M","1.06%"
"Jul 03, 2013","4,706.08","4,795.90","4,795.90","4,682.30","615.63M","-1.87%"
"Jul 02, 2013","4,795.94","4,673.30","4,795.90","4,673.30","612.49M","2.62%"
"Jul 01, 2013","4,673.29","4,765.50","4,765.50","4,665.70","483.15M","-1.93%"
"Jun 28, 2013","4,765.50","4,774.50","4,796.20","4,758.50","782.62M","-0.19%"
"Jun 27, 2013","4,774.47","4,695.20","4,793.90","4,695.20","698.50M","1.69%"
"Jun 26, 2013","4,695.24","4,619.60","4,713.20","4,619.60","698.12M","1.64%"
"Jun 25, 2013","4,619.59","4,631.90","4,651.50","4,595.70","796.24M","-0.27%"
"Jun 24, 2013","4,631.88","4,702.30","4,702.30","4,625.40","630.00M","-1.50%"
"Jun 21, 2013","4,702.25","4,721.00","4,721.00","4,646.60","1.18B","-0.41%"
"Jun 20, 2013","4,721.51","4,826.40","4,826.40","4,692.30","862.65M","-2.17%"
"Jun 19, 2013","4,826.36","4,780.90","4,826.40","4,780.90","595.14M","0.95%"
"Jun 18, 2013","4,780.90","4,793.30","4,793.30","4,734.10","631.47M","-0.26%"
"Jun 17, 2013","4,793.26","4,740.20","4,793.30","4,710.30","602.99M","0.72%"
"Jun 14, 2013","4,759.10","4,663.30","4,759.90","4,663.30","570.52M","2.05%"
"Jun 13, 2013","4,663.27","4,690.00","4,690.00","4,625.90","700.15M","-0.57%"
"Jun 12, 2013","4,690.00","4,722.70","4,722.70","4,675.80","649.72M","-0.69%"
"Jun 11, 2013","4,722.71","4,704.40","4,724.20","4,701.20","590.58M","0.39%"
"Jun 07, 2013","4,704.35","4,747.70","4,749.80","4,699.30","592.06M","-0.91%"
"Jun 06, 2013","4,747.74","4,797.80","4,797.80","4,744.20","638.01M","-1.11%"
"Jun 05, 2013","4,800.98","4,867.20","4,867.20","4,796.60","673.96M","-1.36%"
"Jun 04, 2013","4,867.18","4,854.50","4,873.70","4,831.20","607.94M","0.26%"
"Jun 03, 2013","4,854.49","4,891.90","4,899.30","4,854.50","543.78M","-0.76%"
"May 31, 2013","4,891.91","4,907.70","4,928.60","4,887.70","1.13B","-0.09%"
"May 30, 2013","4,896.14","4,938.80","4,938.80","4,863.40","650.74M","-0.86%"
"May 29, 2013","4,938.77","4,936.70","4,957.20","4,924.70","641.18M","0.04%"
"May 28, 2013","4,936.66","4,925.70","4,947.40","4,916.00","567.88M","0.21%"
"May 27, 2013","4,926.48","4,949.50","4,949.60","4,897.30","610.61M","-0.46%"
"May 24, 2013","4,949.19","5,027.30","5,048.90","4,920.80","832.24M","-1.55%"
"May 23, 2013","5,027.28","5,126.30","5,126.30","5,023.30","1.06B","-2.03%"
"May 22, 2013","5,131.57","5,154.10","5,169.60","5,120.30","762.64M","-0.29%"
"May 21, 2013","5,146.54","5,174.40","5,174.40","5,127.00","661.45M","-0.56%"
"May 20, 2013","5,175.72","5,153.70","5,213.50","5,153.70","488.60M","0.55%"
"May 17, 2013","5,147.19","5,142.70","5,161.50","5,135.30","594.82M","0.28%"
"May 16, 2013","5,132.67","5,158.30","5,178.80","5,124.00","633.89M","-0.50%"
"May 15, 2013","5,158.29","5,189.70","5,216.60","5,135.10","559.39M","-0.58%"
"May 14, 2013","5,188.38","5,177.80","5,194.50","5,174.50","546.75M","0.20%"
"May 13, 2013","5,177.78","5,172.00","5,186.80","5,157.60","489.30M","0.06%"
"May 10, 2013","5,174.58","5,169.60","5,210.90","5,166.70","479.71M","0.13%"
"May 09, 2013","5,167.94","5,164.70","5,180.60","5,151.70","606.21M","-0.05%"
"May 08, 2013","5,170.29","5,123.30","5,172.40","5,121.40","606.72M","1.09%"
"May 07, 2013","5,114.64","5,134.40","5,137.70","5,090.20","544.66M","-0.26%"
"May 06, 2013","5,127.90","5,118.30","5,173.20","5,117.20","438.18M","0.53%"
"May 03, 2013","5,101.01","5,102.20","5,155.00","5,098.10","430.16M","-0.02%"
"May 02, 2013","5,102.19","5,139.20","5,139.20","5,089.40","465.87M","-0.72%"
"May 01, 2013","5,139.22","5,160.30","5,161.10","5,132.60","382.21M","-0.48%"
"Apr 30, 2013","5,164.24","5,098.80","5,168.00","5,098.80","527.70M","1.28%"
"Apr 29, 2013","5,098.81","5,070.70","5,103.10","5,070.70","334.13M","0.55%"
"Apr 26, 2013","5,070.69","5,086.40","5,108.50","5,070.70","489.90M","-0.08%"
"Apr 24, 2013","5,074.97","4,995.40","5,076.10","4,995.40","778.29M","1.73%"
"Apr 23, 2013","4,988.62","4,939.50","5,008.90","4,939.50","566.56M","0.99%"
"Apr 22, 2013","4,939.51","4,906.30","4,939.50","4,906.30","405.80M","0.68%"
"Apr 19, 2013","4,906.25","4,897.80","4,934.70","4,892.60","595.67M","0.17%"
"Apr 18, 2013","4,897.82","4,962.30","4,966.40","4,897.80","856.97M","-1.62%"
"Apr 17, 2013","4,978.34","4,925.50","4,980.10","4,925.50","600.78M","1.07%"
"Apr 16, 2013","4,925.51","4,942.20","4,942.20","4,888.30","620.55M","-0.34%"
"Apr 15, 2013","4,942.18","4,979.90","4,979.90","4,907.60","523.26M","-0.92%"
"Apr 12, 2013","4,988.10","4,981.30","4,997.60","4,980.90","632.23M","0.12%"
"Apr 11, 2013","4,981.91","4,943.20","4,988.10","4,943.20","622.68M","0.78%"
"Apr 10, 2013","4,943.22","4,961.90","4,967.00","4,931.60","682.35M","-0.17%"
"Apr 09, 2013","4,951.56","4,880.40","4,951.60","4,880.40","880.44M","1.46%"
"Apr 08, 2013","4,880.40","4,866.80","4,889.10","4,864.60","498.63M","0.28%"
"Apr 05, 2013","4,866.82","4,894.30","4,899.10","4,858.70","628.28M","-0.44%"
"Apr 04, 2013","4,888.52","4,925.20","4,925.20","4,877.30","608.25M","-0.90%"
"Apr 03, 2013","4,932.97","4,966.60","4,987.80","4,910.20","680.89M","-0.59%"
"Apr 02, 2013","4,962.21","4,943.60","4,982.40","4,941.90","548.77M","-0.18%"
"Apr 01, 2013","4,971.00","4,943.60","4,982.40","4,941.90","-","0.56%"
"Mar 28, 2013","4,943.56","4,971.70","4,971.70","4,943.60","717.05M","-0.57%"
"Mar 27, 2013","4,971.71","4,937.00","4,971.70","4,933.70","438.11M","0.89%"
"Mar 26, 2013","4,927.98","4,958.70","4,958.70","4,920.40","494.32M","-0.81%"
"Mar 25, 2013","4,967.98","4,946.50","5,001.00","4,946.50","409.60M","-0.55%"
"Mar 24, 2013","4,995.30","4,946.50","5,001.00","4,946.50","-","1.02%"
"Mar 22, 2013","4,944.95","4,933.60","4,961.40","4,905.70","445.00M","0.17%"
"Mar 21, 2013","4,936.67","4,945.40","4,976.80","4,925.10","832.62M","-0.18%"
"Mar 20, 2013","4,945.36","4,965.40","4,966.40","4,915.80","584.10M","-0.40%"
"Mar 19, 2013","4,965.37","5,001.50","5,035.60","4,965.37","616.82M","-0.57%"
"Mar 18, 2013","4,993.74","5,080.20","5,080.20","4,993.00","699.02M","-0.39%"
"Mar 17, 2013","5,013.50","5,080.20","5,080.20","5,009.50","-","-1.67%"
"Mar 15, 2013","5,098.78","5,010.30","5,098.80","5,010.30","916.33M","1.77%"
"Mar 14, 2013","5,010.30","5,067.90","5,081.50","5,010.30","677.63M","-1.19%"
"Mar 13, 2013","5,070.43","5,098.70","5,100.00","5,058.00","557.10M","-0.50%"
"Mar 12, 2013","5,095.73","5,128.10","5,141.40","5,095.70","550.40M","-0.56%"
"Mar 11, 2013","5,124.48","5,099.50","5,126.30","5,092.80","482.35M","0.43%"
"Mar 10, 2013","5,102.60","5,099.50","5,108.70","5,098.80","-","0.01%"
"Mar 08, 2013","5,102.09","5,087.60","5,109.90","5,080.70","594.70M","0.29%"
"Mar 07, 2013","5,087.59","5,097.90","5,113.80","5,064.70","581.20M","-0.14%"
"Mar 06, 2013","5,094.66","5,053.60","5,109.50","5,053.60","632.72M","0.81%"
"Mar 05, 2013","5,053.61","4,989.60","5,073.20","4,989.60","596.29M","1.28%"
"Mar 04, 2013","4,989.58","5,065.50","5,065.50","4,988.40","561.85M","-1.12%"
"Mar 03, 2013","5,046.10","5,065.50","5,065.50","5,043.20","-","-0.38%"
"Mar 01, 2013","5,065.51","5,083.60","5,083.60","5,041.20","817.99M","-0.36%"
"Feb 28, 2013","5,083.63","5,016.40","5,092.00","5,016.40","988.03M","1.34%"
"Feb 27, 2013","5,016.43","4,992.00","5,023.10","4,992.00","536.85M","0.65%"
"Feb 26, 2013","4,983.93","5,016.50","5,018.40","4,958.70","554.18M","-1.03%"
"Feb 25, 2013","5,035.73","4,997.00","5,044.50","4,997.00","608.42M","0.20%"
"Feb 24, 2013","5,025.80","4,997.00","5,031.60","4,997.00","-","0.55%"
"Feb 22, 2013","4,998.32","4,959.70","5,035.60","4,955.30","754.39M","0.78%"
"Feb 21, 2013","4,959.66","5,048.80","5,055.50","4,959.70","739.21M","-2.34%"
"Feb 20, 2013","5,078.41","5,061.30","5,086.00","5,061.30","729.90M","0.34%"
"Feb 19, 2013","5,061.32","5,043.00","5,061.30","5,025.10","579.02M","0.36%"
"Feb 18, 2013","5,042.96","5,021.60","5,050.00","5,011.20","802.35M","0.25%"
"Feb 17, 2013","5,030.40","5,021.60","5,035.80","5,011.20","-","0.32%"
"Feb 15, 2013","5,014.17","5,011.80","5,024.90","5,001.30","560.27M","-0.06%"
"Feb 14, 2013","5,017.11","4,982.90","5,025.60","4,978.30","701.46M","0.69%"
"Feb 13, 2013","4,982.94","4,937.70","4,992.90","4,937.70","582.38M","0.92%"
"Feb 12, 2013","4,937.70","4,937.70","4,960.00","4,937.70","467.85M","0.00%"
"Feb 11, 2013","4,937.67","4,950.50","4,956.00","4,937.70","432.81M","-0.26%"
"Feb 10, 2013","4,950.50","4,950.50","4,953.40","4,941.70","-","-0.00%"
"Feb 08, 2013","4,950.54","4,913.10","4,950.50","4,907.90","579.62M","0.71%"
"Feb 07, 2013","4,915.88","4,893.70","4,918.10","4,888.30","584.98M","0.33%"
"Feb 06, 2013","4,899.84","4,861.60","4,910.20","4,861.60","619.05M","0.79%"
"Feb 05, 2013","4,861.62","4,875.20","4,876.40","4,848.60","563.49M","-0.51%"
"Feb 04, 2013","4,886.50","4,899.80","4,930.10","4,886.50","438.63M","-0.44%"
"Feb 03, 2013","4,907.90","4,899.80","4,930.10","4,899.80","-","0.17%"
"Feb 01, 2013","4,899.81","4,857.60","4,901.30","4,857.60","486.57M","0.87%"
"Jan 31, 2013","4,857.57","4,875.10","4,885.20","4,845.40","571.67M","-0.36%"
"Jan 30, 2013","4,875.06","4,867.00","4,884.70","4,864.50","554.22M","0.16%"
"Jan 29, 2013","4,867.15","4,820.90","4,874.90","4,820.10","666.46M","0.43%"
"Jan 28, 2013","4,846.50","4,820.90","4,853.10","4,820.10","-","0.68%"
"Jan 25, 2013","4,813.57","4,789.60","4,813.70","4,789.60","635.69M","0.50%"
"Jan 24, 2013","4,789.59","4,763.20","4,793.50","4,758.50","537.13M","0.47%"
"Jan 23, 2013","4,767.35","4,767.80","4,781.70","4,767.30","566.05M","0.19%"
"Jan 22, 2013","4,758.19","4,756.70","4,781.00","4,746.50","486.93M","0.03%"
"Jan 21, 2013","4,756.69","4,752.40","4,759.10","4,741.80","436.80M","0.06%"
"Jan 20, 2013","4,753.80","4,752.40","4,759.10","4,746.90","-","0.07%"
"Jan 18, 2013","4,750.31","4,736.40","4,762.00","4,736.40","516.02M","0.29%"
"Jan 17, 2013","4,736.40","4,718.20","4,767.00","4,718.20","646.64M","0.39%"
"Jan 16, 2013","4,718.19","4,695.70","4,719.60","4,694.90","515.08M","0.45%"
"Jan 15, 2013","4,696.96","4,701.20","4,711.80","4,686.70","518.74M","-0.06%"
"Jan 14, 2013","4,699.97","4,689.90","4,711.20","4,689.20","389.61M","-0.14%"
"Jan 13, 2013","4,706.70","4,689.90","4,711.20","4,689.20","-","0.36%"
"Jan 11, 2013","4,689.90","4,704.70","4,715.40","4,684.60","405.35M","-0.30%"
"Jan 10, 2013","4,704.19","4,689.70","4,710.10","4,682.00","460.73M","0.31%"
"Jan 09, 2013","4,689.73","4,672.30","4,692.80","4,672.30","470.60M","0.39%"
"Jan 08, 2013","4,671.74","4,702.90","4,718.10","4,671.30","503.91M","-0.57%"
"Jan 07, 2013","4,698.71","4,708.30","4,732.10","4,696.10","434.35M","-0.42%"
"Jan 06, 2013","4,718.30","4,708.30","4,732.10","4,708.20","-","0.28%"
"Jan 04, 2013","4,705.27","4,722.20","4,722.20","4,698.40","381.40M","-0.36%"
"Jan 03, 2013","4,722.16","4,687.50","4,724.80","4,687.50","445.56M","0.74%"
"Jan 02, 2013","4,687.52","4,631.30","4,692.10","4,631.30","373.17M","0.74%"
"Jan 01, 2013","4,653.00","4,631.30","4,654.20","4,631.30","-","0.47%"
"Dec 31, 2012","4,631.31","4,648.30","4,648.30","4,627.50","192.87M","0.02%"
"Dec 30, 2012","4,630.50","4,648.30","4,648.30","4,627.50","-","-0.50%"
"Dec 28, 2012","4,653.61","4,633.90","4,670.70","4,633.80","225.30M","0.51%"
"Dec 27, 2012","4,630.00","4,617.10","4,635.00","4,611.90","186.87M","0.32%"
"Dec 26, 2012","4,615.10","4,617.10","4,617.90","4,611.90","-","-0.04%"
"Dec 24, 2012","4,617.14","4,607.80","4,627.70","4,607.80","148.00M","-0.19%"
"Dec 23, 2012","4,626.00","4,607.80","4,627.70","4,607.80","-","0.44%"
"Dec 21, 2012","4,605.68","4,616.00","4,640.40","4,593.30","1.08B","-0.22%"
"Dec 20, 2012","4,616.00","4,601.60","4,625.40","4,592.10","891.19M","0.35%"
"Dec 19, 2012","4,599.71","4,586.40","4,608.80","4,585.00","678.45M","0.49%"
"Dec 18, 2012","4,577.25","4,561.90","4,592.20","4,561.90","597.53M","0.46%"
"Dec 17, 2012","4,556.09","4,565.90","4,569.10","4,552.40","526.41M","-0.12%"
"Dec 16, 2012","4,561.60","4,565.90","4,569.10","4,552.40","-","-0.09%"
"Dec 14, 2012","4,565.91","4,565.40","4,581.10","4,562.40","569.30M","0.01%"
"Dec 13, 2012","4,565.41","4,566.20","4,574.70","4,560.10","636.54M","-0.02%"
"Dec 12, 2012","4,566.20","4,558.50","4,586.00","4,558.50","621.53M","0.17%"
"Dec 11, 2012","4,558.45","4,540.30","4,563.20","4,540.30","464.93M","0.40%"
"Dec 10, 2012","4,540.32","4,534.70","4,554.20","4,534.70","535.29M","-0.15%"
"Dec 09, 2012","4,547.00","4,534.70","4,547.00","4,534.70","-","0.28%"
"Dec 07, 2012","4,534.25","4,499.40","4,536.60","4,498.90","497.41M","0.93%"
"Dec 06, 2012","4,492.60","4,503.30","4,512.20","4,488.10","514.05M","-0.24%"
"Dec 05, 2012","4,503.29","4,486.20","4,508.10","4,482.80","562.77M","0.38%"
"Dec 04, 2012","4,486.22","4,513.70","4,519.60","4,484.80","440.93M","-0.61%"
"Dec 03, 2012","4,513.75","4,488.00","4,520.80","4,488.00","508.04M","0.57%"
"Nov 30, 2012","4,488.05","4,459.90","4,496.20","4,459.90","1.45B","0.63%"
"Nov 29, 2012","4,459.90","4,429.90","4,459.90","4,428.00","600.72M","0.67%"
"Nov 28, 2012","4,430.11","4,436.10","4,436.10","4,415.70","525.29M","-0.22%"
"Nov 27, 2012","4,439.74","4,406.90","4,444.60","4,406.90","643.28M","0.74%"
"Nov 26, 2012","4,406.94","4,395.60","4,408.70","4,395.60","409.07M","0.26%"
"Nov 23, 2012","4,395.62","4,395.60","4,395.70","4,380.30","416.40M","0.00%"
"Nov 22, 2012","4,395.57","4,359.00","4,411.30","4,356.70","610.02M","1.00%"
"Nov 21, 2012","4,352.24","4,370.50","4,371.70","4,349.50","500.59M","-0.38%"
"Nov 20, 2012","4,368.65","4,345.00","4,373.90","4,345.00","531.43M","0.54%"
"Nov 19, 2012","4,345.02","4,328.80","4,347.90","4,323.50","513.26M","0.56%"
"Nov 16, 2012","4,320.61","4,334.20","4,335.70","4,318.30","622.70M","-0.28%"
"Nov 15, 2012","4,332.89","4,371.50","4,371.50","4,322.30","724.29M","-0.88%"
"Nov 14, 2012","4,371.49","4,362.80","4,378.70","4,355.00","521.30M","0.20%"
"Nov 13, 2012","4,362.81","4,428.90","4,429.80","4,362.80","681.38M","-1.53%"
"Nov 12, 2012","4,430.75","4,441.20","4,447.90","4,425.50","539.30M","-0.31%"
"Nov 09, 2012","4,444.75","4,466.10","4,466.10","4,419.20","549.46M","-0.48%"
"Nov 08, 2012","4,466.12","4,499.00","4,499.00","4,442.50","577.05M","-0.73%"
"Nov 07, 2012","4,498.98","4,468.40","4,501.80","4,465.40","504.34M","0.68%"
"Nov 06, 2012","4,468.44","4,456.50","4,473.60","4,453.70","337.88M","0.24%"
"Nov 05, 2012","4,457.59","4,440.50","4,461.40","4,419.50","494.25M","0.32%"
"Nov 02, 2012","4,443.18","4,453.80","4,469.60","4,440.50","611.20M","0.04%"
"Nov 01, 2012","4,441.22","4,500.10","4,500.10","4,441.20","742.17M","-1.31%"
"Oct 31, 2012","4,500.12","4,475.70","4,508.00","4,475.40","712.33M","0.70%"
"Oct 30, 2012","4,468.99","4,460.50","4,482.10","4,456.20","506.84M","0.20%"
"Oct 29, 2012","4,460.00","4,457.90","4,485.30","4,457.60","381.31M","0.12%"
"Oct 26, 2012","4,454.80","4,495.30","4,508.60","4,454.50","707.99M","-0.84%"
"Oct 25, 2012","4,492.54","4,486.80","4,500.70","4,484.40","523.09M","0.10%"
"Oct 24, 2012","4,487.89","4,524.80","4,524.80","4,483.70","552.68M","-0.82%"
"Oct 23, 2012","4,524.81","4,520.90","4,546.70","4,518.90","534.35M","0.04%"
"Oct 22, 2012","4,522.84","4,539.50","4,540.20","4,504.50","668.37M","-0.64%"
"Oct 19, 2012","4,552.11","4,540.50","4,552.90","4,518.90","656.12M","0.26%"
"Oct 18, 2012","4,540.50","4,549.30","4,562.90","4,528.70","674.39M","0.69%"
"Oct 17, 2012","4,509.58","4,473.10","4,518.20","4,473.10","684.44M","0.82%"
"Oct 16, 2012","4,473.08","4,465.30","4,498.50","4,465.30","505.15M","0.17%"
"Oct 15, 2012","4,465.27","4,468.30","4,474.70","4,461.20","421.48M","-0.07%"
"Oct 12, 2012","4,468.32","4,465.30","4,478.00","4,464.50","467.45M","0.07%"
"Oct 11, 2012","4,465.27","4,472.00","4,474.60","4,442.20","517.50M","-0.15%"
"Oct 10, 2012","4,472.03","4,479.00","4,479.60","4,457.30","540.99M","-0.31%"
"Oct 09, 2012","4,485.92","4,463.60","4,493.40","4,462.60","439.16M","0.55%"
